"","x"
"1",0.0273057693921833
"2",0.0113247080074114
"3",0.0178652690928607
"4",0.0127863275014747
"5",0.0059511381185211
"6",0.0158903937466035
"7",0.00977989245036975
"8",0.0256638327117323
"9",0.00424183603175045
"10",0.0147777797261229
"11",0.0195204633431083
"12",0.00979655608045751
"13",0.0100314085135822
"14",0.0142641206359872
"15",0.0110751001383474
"16",0.0182161518600838
"17",0.0320109229724229
"18",0.0150423400265198
"19",0.00499369877372019
"20",0.0265636727902053
"21",0.0192702647055268
"22",0.0122678596771687
"23",0.0191032250293631
"24",0.0244103730084926
"25",0.0129043012849944
"26",0.0232831612225349
"27",0.034462574918852
"28",0.0410486449131485
"29",0.03086618936617
"30",0.0088938759705479
"31",0.00585760320479463
"32",0.00358335715308404
"33",0.0498199351324985
"34",0.0372140914241614
"35",0.0228236362046598
"36",0.0133562130752668
"37",0.019957558097841
"38",0.0172890272401393
"39",0.0304052625294709
"40",0.0142054378875521
"41",0.0182041346132043
"42",0.0240653206752327
"43",0.0140969383384844
"44",0.0148821531096417
"45",0.00467613849562794
"46",0.00989406115151444
"47",0.0282095595519795
"48",0.0200116233205067
"49",0.0241291657832151
"50",0.0194766379879327
"51",0.015122569083169
"52",0.00720461131135292
"53",0.0310136403501695
"54",0.00612261891810808
"55",0.0180530965235599
"56",0.0104281885626711
"57",0.0341172325633733
"58",0.0253102248248443
"59",0.0223446317266981
"60",0.00923273106784306
"61",0.00484489789274695
"62",0.00804295962624666
"63",0.0368525375685694
"64",0.0355910734192823
"65",0.00797064529284517
"66",0.0200156755468834
"67",0.0202378431343912
"68",0.0194290469791931
"69",0.00943471734665883
"70",0.041049255635348
"71",0.0198728932518358
"72",0.0136083628305114
"73",0.0264387878313196
"74",0.0186294167120162
"75",0.0142595814260869
"76",0.013593606791068
"77",0.0303626083354667
"78",0.0124474797929549
"79",0.0107006356089468
"80",0.0393670253760714
"81",0.0280219679171568
"82",0.0078752444961358
"83",0.0353509694713356
"84",0.0143425149151744
"85",0.0215031200256589
"86",0.0110951348840985
"87",0.015847554294291
"88",0.006959204136003
"89",0.0089446834315212
"90",0.0365951162281932
"91",0.00964937236434939
"92",0.0100513995981622
"93",0.00699972656753833
"94",0.00978457392442839
"95",0.0205316896589987
"96",0.0225546262066335
"97",0.0192502006395699
"98",0.0177555918882225
"99",0.00348605964229443
"100",0.0108519517381677
"101",0.00985625303412707
"102",0.0334019782862502
"103",0.0484693750469767
"104",0.0302576501263855
"105",0.0219403156183079
"106",0.0168387509248426
"107",0.0322747530455665
"108",0.0275860775315808
"109",0.00474852949238891
"110",0.0182222851033613
"111",0.0278770154589717
"112",0.0402812941638018
"113",0.0134737446909724
"114",0.0138577265274144
"115",0.0126944212891967
"116",0.0197111530245412
"117",0.0262970246752315
"118",0.0313190045605305
"119",0.0096627576654623
"120",0.0119342770980326
"121",0.0135084702073344
"122",0.0295411239496272
"123",0.0148902560086078
"124",0.0195327622075457
"125",0.0141499234469329
"126",0.0266231077941717
"127",0.0224523766882659
"128",0.0109985272364327
"129",0.0178320513635914
"130",0.0180635866831463
"131",0.0477802797789769
"132",0.0272362720444828
"133",0.0288417141265954
"134",0.017840063345902
"135",0.00879259578813733
"136",0.00710805561498327
"137",0.0233218470131037
"138",0.00492483671567608
"139",0.0119439809161972
"140",0.0248633653476248
"141",0.0113390463748262
"142",0.0300653902348964
"143",0.0150619496215316
"144",0.0350686768537776
"145",0.0179786946064088
"146",0.0335330499375208
"147",0.0221449555975733
"148",0.0093363125981318
"149",0.0139685748342441
"150",0.0150408386334658
"151",0.0028846335426107
"152",0.01077497755858
"153",0.00397127128100916
"154",0.0141589917213567
"155",0.0138012417237856
"156",0.00482862650085689
"157",0.0319285384692062
"158",0.031892692532447
"159",0.00728424575370614
"160",0.0197898553852713
"161",0.0315909378234487
"162",0.00605632087469019
"163",0.0172180162514092
"164",0.0117436875505907
"165",0.0138421783289693
"166",0.00803089485771926
"167",0.00626000416679203
"168",0.013770401937311
"169",0.00867123132962166
"170",0.0314976464428884
"171",0.0190879674342135
"172",0.0094241833437639
"173",0.0211658036238613
"174",0.0364735487708236
"175",0.0108910000660921
"176",0.00600691960270868
"177",0.0299548428941322
"178",0.0115551698594822
"179",0.0102909204071263
"180",0.0219842698851871
"181",0.0215079125336239
"182",0.0159940331133965
"183",0.0103018502197226
"184",0.0434133518848744
"185",0.0442194387643313
"186",0.0255120222998491
"187",0.0283639026696624
"188",0.00953109953486869
"189",0.0148250332592821
"190",0.0115428157179932
"191",0.0222146033545081
"192",0.0325119645624956
"193",0.00943613069693294
"194",0.0126911036389514
"195",0.020221047211059
"196",0.057252505074411
"197",0.0350822777956917
"198",0.0129174390367459
"199",0.0117445110677338
"200",0.0098990249889151
"201",0.01483938823874
"202",0.0163944619411473
"203",0.031736557666046
"204",0.0143245623622717
"205",0.0306860281668627
"206",0.027507693518517
"207",0.0258767362581933
"208",0.0132067942757676
"209",0.020058874040758
"210",0.0115031567360731
"211",0.0114451381718043
"212",0.0100086586888078
"213",0.0161077271503749
"214",0.0383653208859148
"215",0.0438102858548634
"216",0.0190220058853512
"217",0.00190545774990486
"218",0.0145803475061244
"219",0.0373783125436861
"220",0.0259898822531107
"221",0.0228962863279539
"222",0.00524357059567462
"223",0.0312920177417531
"224",0.0228539251579477
"225",0.0400828102358389
"226",0.0406339261984335
"227",0.0341778799062884
"228",0.00555394159588402
"229",0.0268854379698136
"230",0.0346525170087161
"231",0.0109449371711371
"232",0.0176387440581427
"233",0.00290421237025024
"234",0.0259766201439113
"235",0.019701162081315
"236",0.00622703387745098
"237",0.0283401782908121
